   75.2692642       83.8415298    
   75.2702637       83.8415298    
   75.2712631       83.8415298    
   75.2722626       83.8415298    
   75.2732620       83.8415298    
   75.2742615       83.8415298    
   75.2752609       83.8415298    
   75.2762604       83.8415298    
   75.2772598       83.8415298    
   75.2782593       83.8415298    
   75.2792587       83.8415298    
   75.2802582       83.8415298    
   75.2812576       83.8415298    
   75.2822571       83.8415298    
   75.2832565       83.8415298    
   75.2842560       83.8415298    
   75.2852554       83.8415298    
   75.2862549       83.8415298    
   75.2872543       83.8415298    
   75.2882538       83.8415298    
   75.2892532       83.8415298    
   75.2902527       83.8415298    
   75.2912521       83.8415298    
   75.2922516       83.8415298    
   75.2932510       83.8415298    
   75.2942505       83.8415298    
   75.2952499       83.8415298    
   75.2962494       83.8415298    
   75.2972488       83.8415298    
   75.2982483       83.8415298    
   75.2992477       83.8415298    
   75.3002472       83.8415298    
   75.3012466       83.8415298    
   75.3022461       83.8415298    
   75.3032455       83.8415298    
   75.3042450       83.8415298    
   75.3052444       83.8415298    
   75.3062439       83.8415298    
   75.3072433       83.8415298    
   75.3082428       83.8415298    
   75.3092422       83.8415298    
   75.3102417       83.8415298    
   75.3112411       83.8415298    
   75.3122406       83.8415298    
   75.3132401       83.8415298    
   75.3142395       83.8415298    
   75.3152390       83.8415298    
   75.3162384       83.8415298    
   75.3172379       83.8415298    
   75.3182373       83.8415298    
   75.3192368       83.8415298    
   75.3202362       83.8415298    
   75.3212357       83.8415298    
   75.3222351       83.8415298    
   75.3232346       83.8415298    
   75.3242340       83.8415298    
   75.3252335       83.8415298    
   75.3262329       83.8415298    
   75.3272324       83.8415298    
   75.3282318       83.8415298    
   75.3292313       83.8415298    
   75.3302307       83.8415298    
   75.3312302       83.8415298    
   75.3322296       83.8415298    
   75.3332291       83.8415298    
   75.3342285       83.8415298    
   75.3352280       83.8415298    
   75.3362274       83.8415298    
   75.3372269       83.8415298    
   75.3382263       83.8415298    
   75.3392258       83.8415298    
   75.3402252       83.8415298    
   75.3412247       83.8415298    
   75.3422241       83.8415298    
   75.3432236       83.8415298    
   75.3442230       83.8415298    
   75.3452225       83.8415298    
   75.3462219       83.8415298    
   75.3472214       83.8415298    
   75.3482208       83.8415298    
   75.3492203       83.8415298    
   75.3502197       83.8415298    
   75.3512192       83.8415298    
   75.3522186       83.8415298    
   75.3532181       83.8415298    
   75.3542175       83.8415298    
   75.3552170       83.8415298    
   75.3562164       83.8415298    
   75.3572159       83.8415298    
   75.3582153       83.8415298    
   75.3592148       83.8415298    
   75.3602142       83.8415298    
   75.3612137       83.8415298    
   75.3622131      -83.8415298    
   75.3632126      -83.8415298    
   75.3642120      -83.8415298    
   75.3652115      -83.8415298    
   75.3662109      -83.8415298    
   75.3672104      -83.8415298    
   75.3682098      -83.8415298    
   75.3692093      -83.8415298    
   75.3702087      -83.8415298    
   75.3712082      -83.8415298    
   75.3722076      -83.8415298    
   75.3732071      -83.8415298    
   75.3742065      -83.8415298    
   75.3752060      -83.8415298    
   75.3762054      -83.8415298    
   75.3772049      -83.8415298    
   75.3782043      -83.8415298    
   75.3792038      -83.8415298    
   75.3802032      -83.8415298    
   75.3812027      -83.8415298    
   75.3822021      -83.8415298    
   75.3832016      -83.8415298    
   75.3842010      -83.8415298    
   75.3852005      -83.8415298    
   75.3862000      -83.8415298    
   75.3871994      -83.8415298    
   75.3881989      -83.8415298    
   75.3891983      -83.8415298    
   75.3901978      -83.8415298    
   75.3911972      -83.8415298    
   75.3921967      -83.8415298    
   75.3931961      -83.8415298    
   75.3941956      -83.8415298    
   75.3951950      -83.8415298    
   75.3961945      -83.8415298    
   75.3971939      -83.8415298    
   75.3981934      -83.8415298    
   75.3991928      -83.8415298    
   75.4001923      -83.8415298    
   75.4011917      -83.8415298    
   75.4021912      -83.8415298    
   75.4031906      -83.8415298    
   75.4041901      -83.8415298    
   75.4051895      -83.8415298    
   75.4061890      -83.8415298    
   75.4071884      -83.8415298    
   75.4081879      -83.8415298    
   75.4091873      -83.8415298    
   75.4101868      -83.8415298    
   75.4111862      -83.8415298    
   75.4121857      -83.8415298    
   75.4131851      -83.8415298    
   75.4141846      -83.8415298    
   75.4151840      -83.8415298    
   75.4161835      -83.8415298    
   75.4171829      -83.8415298    
   75.4181824      -83.8415298    
   75.4191818      -83.8415298    
   75.4201813      -83.8415298    
   75.4211807      -83.8415298    
   75.4221802      -83.8415298    
   75.4231796      -83.8415298    
   75.4241791      -83.8415298    
   75.4251785      -83.8415298    
   75.4261780      -83.8415298    
   75.4271774      -83.8415298    
   75.4281769      -83.8415298    
   75.4291763      -83.8415298    
   75.4301758      -83.8415298    
   75.4311752      -83.8415298    
   75.4321747      -83.8415298    
   75.4331741      -83.8415298    
   75.4341736      -83.8415298    
   75.4351730      -83.8415298    
   75.4361725      -83.8415298    
   75.4371719      -83.8415298    
   75.4381714      -83.8415298    
   75.4391708      -83.8415298    
   75.4401703      -83.8415298    
   75.4411697      -83.8415298    
   75.4421692      -83.8415298    
   75.4431686      -83.8415298    
   75.4441681      -83.8415298    
   75.4451675      -83.8415298    
   75.4461670      -83.8415298    
   75.4471664      -83.8415298    
   75.4481659      -83.8415298    
   75.4491653      -83.8415298    
   75.4501648      -83.8415298    
   75.4511642      -83.8415298    
   75.4521637      -83.8415298    
   75.4531631      -83.8415298    
   75.4541626      -83.8415298    
   75.4551620      -83.8415298    
   75.4561615      -83.8415298    
   75.4571609      -83.8415298    
   75.4581604      -83.8415298    
   75.4591599      -83.8415298    
   75.4601593      -83.8415298    
   75.4611588      -83.8415298    
   75.4621582      -83.8415298    
   75.4631577      -83.8415298    
   75.4641571      -83.8415298    
   75.4651566      -83.8415298    
   75.4661560      -83.8415298    
   75.4671555      -83.8415298    
   75.4681549      -83.8415298    
   75.4691544      -83.8415298    
   75.4701538      -83.8415298    
   75.4711533      -83.8415298    
   75.4721527      -83.8415298    
   75.4731522      -83.8415298    
   75.4741516      -83.8415298    
   75.4751511      -83.8415298    
   75.4761505      -83.8415298    
   75.4771500      -83.8415298    
   75.4781494      -83.8415298    
   75.4791489      -83.8415298    
   75.4801483      -83.8415298    
   75.4811478       83.8415298    
   75.4821472       83.8415298    
   75.4831467       83.8415298    
   75.4841461       83.8415298    
   75.4851456       83.8415298    
   75.4861450       83.8415298    
   75.4871445       83.8415298    
   75.4881439       83.8415298    
   75.4891434       83.8415298    
   75.4901428       83.8415298    
   75.4911423       83.8415298    
   75.4921417       83.8415298    
   75.4931412       83.8415298    
   75.4941406       83.8415298    
   75.4951401       83.8415298    
   75.4961395       83.8415298    
   75.4971390       83.8415298    
   75.4981384       83.8415298    
   75.4991379       83.8415298    
   75.5001373       83.8415298    
   75.5011368       83.8415298    
   75.5021362       83.8415298    
   75.5031357       83.8415298    
   75.5041351       83.8415298    
   75.5051346       83.8415298    
   75.5061340       83.8415298    
   75.5071335       83.8415298    
   75.5081329       83.8415298    
   75.5091324       83.8415298    
   75.5101318       83.8415298    
   75.5111313       83.8415298    
   75.5121307       83.8415298    
   75.5131302       83.8415298    
   75.5141296       83.8415298    
   75.5151291       83.8415298    
   75.5161285       83.8415298    
   75.5171280       83.8415298    
   75.5181274       83.8415298    
   75.5191269       83.8415298    
   75.5201263       83.8415298    
   75.5211258       83.8415298    
   75.5221252       83.8415298    
   75.5231247       83.8415298    
   75.5241241       83.8415298    
   75.5251236       83.8415298    
   75.5261230       83.8415298    
   75.5271225       83.8415298    
   75.5281219       83.8415298    
   75.5291214       83.8415298    
   75.5301208       83.8415298    
   75.5311203       83.8415298    
   75.5321198       83.8415298    
   75.5331192       83.8415298    
   75.5341187       83.8415298    
   75.5351181       83.8415298    
   75.5361176       83.8415298    
   75.5371170       83.8415298    
   75.5381165       83.8415298    
   75.5391159       83.8415298    
   75.5401154       83.8415298    
   75.5411148       83.8415298    
   75.5421143       83.8415298    
   75.5431137       83.8415298    
   75.5441132       83.8415298    
   75.5451126       83.8415298    
   75.5461121       83.8415298    
   75.5471115       83.8415298    
   75.5481110       83.8415298    
   75.5491104       83.8415298    
   75.5501099       83.8415298    
   75.5511093       83.8415298    
   75.5521088       83.8415298    
   75.5531082       83.8415298    
   75.5541077       83.8415298    
   75.5551071       83.8415298    
   75.5561066       83.8415298    
   75.5571060       83.8415298    
   75.5581055       83.8415298    
   75.5591049       83.8415298    
   75.5601044       83.8415298    
   75.5611038       83.8415298    
   75.5621033       83.8415298    
   75.5631027       83.8415298    
   75.5641022       83.8415298    
   75.5651016       83.8415298    
   75.5661011       83.8415298    
   75.5671005       83.8415298    
   75.5681000       83.8415298    
   75.5690994       83.8415298    
   75.5700989       83.8415298    
   75.5710983       83.8415298    
   75.5720978       83.8415298    
   75.5730972       83.8415298    
   75.5740967       83.8415298    
   75.5750961       83.8415298    
   75.5760956       83.8415298    
   75.5770950       83.8415298    
   75.5780945       83.8415298    
   75.5790939       83.8415298    
   75.5800934       83.8415298    
   75.5810928       83.8415298    
   75.5820923       83.8415298    
   75.5830917       83.8415298    
   75.5840912       83.8415298    
   75.5850906       83.8415298    
   75.5860901       83.8415298    
   75.5870895       83.8415298    
   75.5880890       83.8415298    
   75.5890884       83.8415298    
   75.5900879       83.8415298    
   75.5910873       83.8415298    
   75.5920868       83.8415298    
   75.5930862       83.8415298    
   75.5940857       83.8415298    
   75.5950851       83.8415298    
   75.5960846       83.8415298    
   75.5970840       83.8415298    
   75.5980835       83.8415298    
   75.5990829       83.8415298    
   75.6000824      -83.8415298    
   75.6010818      -83.8415298    
   75.6020813      -83.8415298    
   75.6030807      -83.8415298    
   75.6040802      -83.8415298    
   75.6050797      -83.8415298    
   75.6060791      -83.8415298    
   75.6070786      -83.8415298    
   75.6080780      -83.8415298    
   75.6090775      -83.8415298    
   75.6100769      -83.8415298    
   75.6110764      -83.8415298    
   75.6120758      -83.8415298    
   75.6130753      -83.8415298    
   75.6140747      -83.8415298    
   75.6150742      -83.8415298    
   75.6160736      -83.8415298    
   75.6170731      -83.8415298    
   75.6180725      -83.8415298    
   75.6190720      -83.8415298    
   75.6200714      -83.8415298    
   75.6210709      -83.8415298    
   75.6220703      -83.8415298    
   75.6230698      -83.8415298    
   75.6240692      -83.8415298    
   75.6250687      -83.8415298    
   75.6260681      -83.8415298    
   75.6270676      -83.8415298    
   75.6280670      -83.8415298    
   75.6290665      -83.8415298    
   75.6300659      -83.8415298    
   75.6310654      -83.8415298    
   75.6320648      -83.8415298    
   75.6330643      -83.8415298    
   75.6340637      -83.8415298    
   75.6350632      -83.8415298    
   75.6360626      -83.8415298    
   75.6370621      -83.8415298    
   75.6380615      -83.8415298    
   75.6390610      -83.8415298    
   75.6400604      -83.8415298    
   75.6410599      -83.8415298    
   75.6420593      -83.8415298    
   75.6430588      -83.8415298    
   75.6440582      -83.8415298    
   75.6450577      -83.8415298    
   75.6460571      -83.8415298    
   75.6470566      -83.8415298    
   75.6480560      -83.8415298    
   75.6490555      -83.8415298    
   75.6500549      -83.8415298    
   75.6510544      -83.8415298    
   75.6520538      -83.8415298    
   75.6530533      -83.8415298    
   75.6540527      -83.8415298    
   75.6550522      -83.8415298    
   75.6560516      -83.8415298    
   75.6570511      -83.8415298    
   75.6580505      -83.8415298    
   75.6590500      -83.8415298    
   75.6600494      -83.8415298    
   75.6610489      -83.8415298    
   75.6620483      -83.8415298    
   75.6630478      -83.8415298    
   75.6640472      -83.8415298    
   75.6650467      -83.8415298    
   75.6660461      -83.8415298    
   75.6670456      -83.8415298    
   75.6680450      -83.8415298    
   75.6690445      -83.8415298    
   75.6700439      -83.8415298    
   75.6710434      -83.8415298    
   75.6720428      -83.8415298    
   75.6730423      -83.8415298    
   75.6740417      -83.8415298    
   75.6750412      -83.8415298    
   75.6760406      -83.8415298    
   75.6770401      -83.8415298    
   75.6780396      -83.8415298    
   75.6790390      -83.8415298    
   75.6800385      -83.8415298    
   75.6810379      -83.8415298    
   75.6820374      -83.8415298    
   75.6830368      -83.8415298    
   75.6840363      -83.8415298    
   75.6850357      -83.8415298    
   75.6860352      -83.8415298    
   75.6870346      -83.8415298    
   75.6880341      -83.8415298    
   75.6890335      -83.8415298    
   75.6900330      -83.8415298    
   75.6910324      -83.8415298    
   75.6920319      -83.8415298    
   75.6930313      -83.8415298    
   75.6940308      -83.8415298    
   75.6950302      -83.8415298    
   75.6960297      -83.8415298    
   75.6970291      -83.8415298    
   75.6980286      -83.8415298    
   75.6990280      -83.8415298    
   75.7000275      -83.8415298    
   75.7010269      -83.8415298    
   75.7020264      -83.8415298    
   75.7030258      -83.8415298    
   75.7040253      -83.8415298    
   75.7050247      -83.8415298    
   75.7060242      -83.8415298    
   75.7070236      -83.8415298    
   75.7080231      -83.8415298    
   75.7090225      -83.8415298    
   75.7100220      -83.8415298    
   75.7110214      -83.8415298    
   75.7120209      -83.8415298    
   75.7130203      -83.8415298    
   75.7140198      -83.8415298    
   75.7150192      -83.8415298    
   75.7160187      -83.8415298    
   75.7170181      -83.8415298    
   75.7180176      -83.8415298    
   75.7190170      -83.8415298    
   75.7200165       83.8415298    
   75.7210159       83.8415298    
   75.7220154       83.8415298    
   75.7230148       83.8415298    
   75.7240143       83.8415298    
   75.7250137       83.8415298    
   75.7260132       83.8415298    
   75.7270126       83.8415298    
   75.7280121       83.8415298    
   75.7290115       83.8415298    
   75.7300110       83.8415298    
   75.7310104       83.8415298    
   75.7320099       83.8415298    
   75.7330093       83.8415298    
   75.7340088       83.8415298    
   75.7350082       83.8415298    
   75.7360077       83.8415298    
   75.7370071       83.8415298    
   75.7380066       83.8415298    
   75.7390060       83.8415298    
   75.7400055       83.8415298    
   75.7410049       83.8415298    
   75.7420044       83.8415298    
   75.7430038       83.8415298    
   75.7440033       83.8415298    
   75.7450027       83.8415298    
   75.7460022       83.8415298    
   75.7470016       83.8415298    
   75.7480011       83.8415298    
   75.7490005       83.8415298    
   75.7500000       83.8415298    
   75.7509995       83.8415298    
   75.7519989       83.8415298    
   75.7529984       83.8415298    
   75.7539978       83.8415298    
   75.7549973       83.8415298    
   75.7559967       83.8415298    
   75.7569962       83.8415298    
   75.7579956       83.8415298    
   75.7589951       83.8415298    
   75.7599945       83.8415298    
   75.7609940       83.8415298    
   75.7619934       83.8415298    
   75.7629929       83.8415298    
   75.7639923       83.8415298    
   75.7649918       83.8415298    
   75.7659912       83.8415298    
   75.7669907       83.8415298    
   75.7679901       83.8415298    
   75.7689896       83.8415298    
   75.7699890       83.8415298    
   75.7709885       83.8415298    
   75.7719879       83.8415298    
   75.7729874       83.8415298    
   75.7739868       83.8415298    
   75.7749863       83.8415298    
   75.7759857       83.8415298    
   75.7769852       83.8415298    
   75.7779846       83.8415298    
   75.7789841       83.8415298    
   75.7799835       83.8415298    
   75.7809830       83.8415298    
   75.7819824       83.8415298    
   75.7829819       83.8415298    
   75.7839813       83.8415298    
   75.7849808       83.8415298    
   75.7859802       83.8415298    
   75.7869797       83.8415298    
   75.7879791       83.8415298    
   75.7889786       83.8415298    
   75.7899780       83.8415298    
   75.7909775       83.8415298    
   75.7919769       83.8415298    
   75.7929764       83.8415298    
   75.7939758       83.8415298    
   75.7949753       83.8415298    
   75.7959747       83.8415298    
   75.7969742       83.8415298    
   75.7979736       83.8415298    
   75.7989731       83.8415298    
   75.7999725       83.8415298    
   75.8009720       83.8415298    
   75.8019714       83.8415298    
   75.8029709       83.8415298    
   75.8039703       83.8415298    
   75.8049698       83.8415298    
   75.8059692       83.8415298    
   75.8069687       83.8415298    
   75.8079681       83.8415298    
   75.8089676       83.8415298    
   75.8099670       83.8415298    
   75.8109665       83.8415298    
   75.8119659       83.8415298    
   75.8129654       83.8415298    
   75.8139648       83.8415298    
   75.8149643       83.8415298    
   75.8159637       83.8415298    
   75.8169632       83.8415298    
   75.8179626       83.8415298    
   75.8189621       83.8415298    
   75.8199615       83.8415298    
   75.8209610       83.8415298    
   75.8219604       83.8415298    
   75.8229599       83.8415298    
   75.8239594       83.8415298    
   75.8249588       83.8415298    
   75.8259583       83.8415298    
   75.8269577       83.8415298    
   75.8279572       83.8415298    
   75.8289566       83.8415298    
   75.8299561       83.8415298    
   75.8309555       83.8415298    
   75.8319550       83.8415298    
   75.8329544       83.8415298    
   75.8339539       83.8415298    
   75.8349533       83.8415298    
   75.8359528       83.8415298    
   75.8369522       83.8415298    
   75.8379517       83.8415298    
   75.8389511      -83.8415298    
   75.8399506      -83.8415298    
   75.8409500      -83.8415298    
   75.8419495      -83.8415298    
   75.8429489      -83.8415298    
   75.8439484      -83.8415298    
   75.8449478      -83.8415298    
   75.8459473      -83.8415298    
   75.8469467      -83.8415298    
   75.8479462      -83.8415298    
   75.8489456      -83.8415298    
   75.8499451      -83.8415298    
   75.8509445      -83.8415298    
   75.8519440      -83.8415298    
   75.8529434      -83.8415298    
   75.8539429      -83.8415298    
   75.8549423      -83.8415298    
   75.8559418      -83.8415298    
   75.8569412      -83.8415298    
   75.8579407      -83.8415298    
   75.8589401      -83.8415298    
   75.8599396      -83.8415298    
   75.8609390      -83.8415298    
   75.8619385      -83.8415298    
   75.8629379      -83.8415298    
   75.8639374      -83.8415298    
   75.8649368      -83.8415298    
   75.8659363      -83.8415298    
   75.8669357      -83.8415298    
   75.8679352      -83.8415298    
   75.8689346      -83.8415298    
   75.8699341      -83.8415298    
   75.8709335      -83.8415298    
   75.8719330      -83.8415298    
   75.8729324      -83.8415298    
   75.8739319      -83.8415298    
   75.8749313      -83.8415298    
   75.8759308      -83.8415298    
   75.8769302      -83.8415298    
   75.8779297      -83.8415298    
   75.8789291      -83.8415298    
   75.8799286      -83.8415298    
   75.8809280      -83.8415298    
   75.8819275      -83.8415298    
   75.8829269      -83.8415298    
   75.8839264      -83.8415298    
   75.8849258      -83.8415298    
   75.8859253      -83.8415298    
   75.8869247      -83.8415298    
   75.8879242      -83.8415298    
   75.8889236      -83.8415298    
   75.8899231      -83.8415298    
   75.8909225      -83.8415298    
   75.8919220      -83.8415298    
   75.8929214      -83.8415298    
   75.8939209      -83.8415298    
   75.8949203      -83.8415298    
   75.8959198      -83.8415298    
   75.8969193      -83.8415298    
   75.8979187      -83.8415298    
   75.8989182      -83.8415298    
   75.8999176      -83.8415298    
   75.9009171      -83.8415298    
   75.9019165      -83.8415298    
   75.9029160      -83.8415298    
   75.9039154      -83.8415298    
   75.9049149      -83.8415298    
   75.9059143      -83.8415298    
   75.9069138      -83.8415298    
   75.9079132      -83.8415298    
   75.9089127      -83.8415298    
   75.9099121      -83.8415298    
   75.9109116      -83.8415298    
   75.9119110      -83.8415298    
   75.9129105      -83.8415298    
   75.9139099      -83.8415298    
   75.9149094      -83.8415298    
   75.9159088      -83.8415298    
   75.9169083      -83.8415298    
   75.9179077      -83.8415298    
   75.9189072      -83.8415298    
   75.9199066      -83.8415298    
   75.9209061      -83.8415298    
   75.9219055      -83.8415298    
   75.9229050      -83.8415298    
   75.9239044      -83.8415298    
   75.9249039      -83.8415298    
   75.9259033      -83.8415298    
   75.9269028      -83.8415298    
   75.9279022      -83.8415298    
   75.9289017      -83.8415298    
   75.9299011      -83.8415298    
   75.9309006      -83.8415298    
   75.9319000      -83.8415298    
   75.9328995      -83.8415298    
   75.9338989      -83.8415298    
